point 210
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
293	-5.4565E0	1.4228E-1	9.3722E-1	5.2680E4	
294	-5.4633E0	1.3767E-1	9.3703E-1	5.2860E4	
295	-5.4433E0	1.5109E-1	9.3695E-1	5.3040E4	
296	-5.4140E0	1.7076E-1	9.3685E-1	5.3220E4	
297	-5.4456E0	1.4955E-1	9.3658E-1	5.3400E4	
298	-5.4570E0	1.4192E-1	9.3634E-1	5.3580E4	
299	-5.4338E0	1.5749E-1	9.3636E-1	5.3760E4	
300	-5.4179E0	1.6820E-1	9.3616E-1	5.3940E4	
301	-5.4375E0	1.5498E-1	9.3597E-1	5.4120E4	
302	-5.4343E0	1.5713E-1	9.3579E-1	5.4300E4	
303	-5.4156E0	1.6968E-1	9.3565E-1	5.4480E4	
304	-5.4471E0	1.4858E-1	9.3549E-1	5.4660E4	
305	-5.4650E0	1.3654E-1	9.3534E-1	5.4840E4	
306	-5.4465E0	1.4894E-1	9.3515E-1	5.5020E4	
307	-5.4515E0	1.4561E-1	9.3512E-1	5.5200E4	
308	-5.4218E0	1.6559E-1	9.3488E-1	5.5380E4	
309	-5.4284E0	1.6113E-1	9.3474E-1	5.5560E4	
310	-5.4398E0	1.5350E-1	9.3459E-1	5.5740E4	
311	-5.4332E0	1.5790E-1	9.3448E-1	5.5920E4	
312	-5.4285E0	1.6108E-1	9.3434E-1	5.6100E4	
313	-5.3904E0	1.8664E-1	9.3425E-1	5.6280E4	
314	-5.4366E0	1.5560E-1	9.3400E-1	5.6460E4	
315	-5.4360E0	1.5601E-1	9.3396E-1	5.6640E4	
316	-5.4630E0	1.3787E-1	9.3368E-1	5.6820E4	
317	-5.4668E0	1.3531E-1	9.3361E-1	5.7000E4	
318	-5.4810E0	1.2583E-1	9.3341E-1	5.7180E4	
319	-5.4685E0	1.3418E-1	9.3332E-1	5.7360E4	
320	-5.4659E0	1.3598E-1	9.3308E-1	5.7540E4	
321	-5.4618E0	1.3869E-1	9.3310E-1	5.7720E4	
